#Lambda(microns),,Phi=0.1050,Phi=0.2000,Phi=0.3000,Phi=0.3950,Phi=0.5000,Phi=0.6050,Phi=0.7000,Phi=0.8000,Phi=0.8950
 0.919,3.39403e+11,3.39234e+11,3.39055e+11,3.38886e+11,3.38539e+11,3.37398e+11,3.36222e+11,3.34983e+11,3.33807e+11
 0.904,3.42225e+11,3.42150e+11,3.42071e+11,3.41996e+11,3.41743e+11,3.40637e+11,3.39483e+11,3.38267e+11,3.37112e+11
 0.891,3.46611e+11,3.46642e+11,3.46675e+11,3.46707e+11,3.46559e+11,3.45500e+11,3.44376e+11,3.43194e+11,3.42071e+11
 0.877,3.15942e+11,3.15847e+11,3.15748e+11,3.15653e+11,3.15392e+11,3.14350e+11,3.13265e+11,3.12123e+11,3.11038e+11
 0.865,3.21465e+11,3.21497e+11,3.21531e+11,3.21563e+11,3.21428e+11,3.20437e+11,3.19386e+11,3.18279e+11,3.17228e+11
 0.852,3.29669e+11,3.29828e+11,3.29995e+11,3.30154e+11,3.30145e+11,3.29211e+11,3.28199e+11,3.27134e+11,3.26122e+11
 0.834,2.91841e+11,2.91851e+11,2.91861e+11,2.91871e+11,2.91730e+11,2.90826e+11,2.89870e+11,2.88864e+11,2.87909e+11
 0.822,2.76302e+11,2.76272e+11,2.76239e+11,2.76209e+11,2.76035e+11,2.75160e+11,2.74241e+11,2.73274e+11,2.72355e+11
 0.810,2.66064e+11,2.66036e+11,2.66007e+11,2.65979e+11,2.65812e+11,2.64967e+11,2.64079e+11,2.63145e+11,2.62258e+11
 0.792,2.79454e+11,2.79597e+11,2.79748e+11,2.79891e+11,2.79891e+11,2.79103e+11,2.78247e+11,2.77347e+11,2.76491e+11
 0.777,2.81300e+11,2.81505e+11,2.81721e+11,2.81927e+11,2.81992e+11,2.81249e+11,2.80431e+11,2.79570e+11,2.78751e+11
 0.765,2.56060e+11,2.56198e+11,2.56343e+11,2.56480e+11,2.56491e+11,2.55791e+11,2.55030e+11,2.54228e+11,2.53466e+11
 0.752,2.13464e+11,2.13428e+11,2.13391e+11,2.13355e+11,2.13208e+11,2.12528e+11,2.11816e+11,2.11067e+11,2.10355e+11
 0.739,2.15362e+11,2.15400e+11,2.15439e+11,2.15476e+11,2.15403e+11,2.14756e+11,2.14067e+11,2.13341e+11,2.12652e+11
 0.729,2.34444e+11,2.34616e+11,2.34798e+11,2.34970e+11,2.35025e+11,2.34407e+11,2.33726e+11,2.33009e+11,2.32328e+11
 0.714,2.43147e+11,2.43383e+11,2.43632e+11,2.43868e+11,2.43990e+11,2.43416e+11,2.42771e+11,2.42092e+11,2.41447e+11
 0.697,2.09603e+11,2.09770e+11,2.09946e+11,2.10113e+11,2.10175e+11,2.09628e+11,2.09023e+11,2.08385e+11,2.07780e+11
 0.677,2.12985e+11,2.13215e+11,2.13457e+11,2.13687e+11,2.13816e+11,2.13319e+11,2.12756e+11,2.12164e+11,2.11602e+11
 0.657,1.71011e+11,1.71159e+11,1.71315e+11,1.71463e+11,1.71526e+11,1.71088e+11,1.70601e+11,1.70088e+11,1.69601e+11
 0.642,1.59487e+11,1.59631e+11,1.59782e+11,1.59926e+11,1.59992e+11,1.59589e+11,1.59140e+11,1.58667e+11,1.58218e+11
 0.628,1.55488e+11,1.55650e+11,1.55821e+11,1.55983e+11,1.56070e+11,1.55699e+11,1.55281e+11,1.54841e+11,1.54423e+11
