#Lambda(microns),,Phi=0.1050,Phi=0.2000,Phi=0.3000,Phi=0.3950,Phi=0.5000,Phi=0.6050,Phi=0.7000,Phi=0.8000,Phi=0.8950
 1.889,9.99440e+10,2.05883e+11,3.67366e+11,5.08692e+11,5.44178e+11,4.21558e+11,2.58265e+11,1.23622e+11,6.06907e+10
 1.863,9.30574e+10,2.01809e+11,3.68254e+11,5.14944e+11,5.54527e+11,4.30928e+11,2.63022e+11,1.22727e+11,5.55766e+10
 1.837,9.80589e+10,2.04888e+11,3.68022e+11,5.10340e+11,5.44869e+11,4.20726e+11,2.56221e+11,1.21113e+11,5.84214e+10
 1.812,1.00477e+11,2.06682e+11,3.68385e+11,5.08348e+11,5.39813e+11,4.15192e+11,2.52344e+11,1.19800e+11,5.93595e+10
 1.788,1.07917e+11,2.11797e+11,3.69400e+11,5.04222e+11,5.30622e+11,4.06487e+11,2.48022e+11,1.21121e+11,6.50082e+10
 1.766,1.17182e+11,2.17892e+11,3.69542e+11,4.96658e+11,5.15907e+11,3.93130e+11,2.41342e+11,1.22373e+11,7.20098e+10
 1.740,1.30855e+11,2.26744e+11,3.69306e+11,4.84646e+11,4.93620e+11,3.73892e+11,2.32698e+11,1.25561e+11,8.32456e+10
 1.713,1.46196e+11,2.37073e+11,3.71081e+11,4.75912e+11,4.76156e+11,3.60134e+11,2.29102e+11,1.32852e+11,9.75826e+10
 1.692,1.58819e+11,2.45987e+11,3.73252e+11,4.69433e+11,4.62614e+11,3.50183e+11,2.27353e+11,1.39407e+11,1.09292e+11
 1.675,1.59180e+11,2.45943e+11,3.72496e+11,4.67571e+11,4.59585e+11,3.47486e+11,2.25728e+11,1.38946e+11,1.09593e+11
 1.660,1.54866e+11,2.42697e+11,3.72188e+11,4.71350e+11,4.66012e+11,3.51867e+11,2.26748e+11,1.37124e+11,1.06224e+11
 1.646,1.48112e+11,2.37923e+11,3.71957e+11,4.77246e+11,4.76001e+11,3.58723e+11,2.28101e+11,1.33695e+11,1.00215e+11
 1.627,1.39612e+11,2.31287e+11,3.70183e+11,4.82308e+11,4.86287e+11,3.66162e+11,2.29596e+11,1.29748e+11,9.31756e+10
 1.604,1.29404e+11,2.23096e+11,3.67243e+11,4.86535e+11,4.96225e+11,3.73369e+11,2.30568e+11,1.24878e+11,8.48954e+10
 1.584,1.20563e+11,2.16024e+11,3.64080e+11,4.88299e+11,5.02112e+11,3.77690e+11,2.30513e+11,1.20326e+11,7.74471e+10
 1.567,1.12431e+11,2.09280e+11,3.60545e+11,4.88817e+11,5.06094e+11,3.80542e+11,2.29750e+11,1.15783e+11,7.05081e+10
 1.552,1.04572e+11,2.03129e+11,3.57946e+11,4.90415e+11,5.11057e+11,3.84336e+11,2.29728e+11,1.11721e+11,6.38378e+10
 1.538,9.72361e+10,1.97315e+11,3.55271e+11,4.91309e+11,5.14828e+11,3.87358e+11,2.29550e+11,1.07970e+11,5.76923e+10
 1.523,9.18813e+10,1.93134e+11,3.53612e+11,4.92504e+11,5.18098e+11,3.90004e+11,2.29664e+11,1.05340e+11,5.32654e+10
 1.506,8.61613e+10,1.88634e+11,3.51782e+11,4.93817e+11,5.21861e+11,3.93167e+11,2.30188e+11,1.02893e+11,4.87343e+10
 1.488,7.97527e+10,1.83655e+11,3.50309e+11,4.96971e+11,5.29014e+11,3.99599e+11,2.32845e+11,1.01304e+11,4.41690e+10
 1.471,7.64976e+10,1.80873e+11,3.48974e+11,4.97482e+11,5.30823e+11,4.01080e+11,2.32868e+11,9.98292e+10,4.17208e+10
 1.452,7.49765e+10,1.79165e+11,3.46867e+11,4.94216e+11,5.25903e+11,3.96528e+11,2.29368e+11,9.74552e+10,4.00935e+10
 1.434,6.90784e+10,1.74051e+11,3.43790e+11,4.93393e+11,5.26851e+11,3.97534e+11,2.28770e+11,9.47853e+10,3.57835e+10
 1.416,6.88209e+10,1.73298e+11,3.42634e+11,4.91923e+11,5.24779e+11,3.95530e+11,2.27130e+11,9.38319e+10,3.54695e+10
 1.400,7.29663e+10,1.75696e+11,3.41631e+11,4.86296e+11,5.14125e+11,3.85360e+11,2.20743e+11,9.22897e+10,3.76474e+10
 1.386,7.40838e+10,1.75686e+11,3.39537e+11,4.81186e+11,5.05786e+11,3.77555e+11,2.15550e+11,9.02728e+10,3.79380e+10
 1.374,7.12646e+10,1.72590e+11,3.36474e+11,4.78011e+11,5.02241e+11,3.74204e+11,2.12563e+11,8.77775e+10,3.57678e+10
 1.358,7.27744e+10,1.73824e+11,3.37076e+11,4.77902e+11,5.01522e+11,3.74230e+11,2.13112e+11,8.86407e+10,3.67457e+10
 1.339,8.29535e+10,1.80904e+11,3.38563e+11,4.72679e+11,4.90110e+11,3.64805e+11,2.09569e+11,9.18101e+10,4.45866e+10
 1.318,1.27091e+11,2.10984e+11,3.45938e+11,4.52966e+11,4.47138e+11,3.32913e+11,2.04117e+11,1.14348e+11,8.50809e+10
 1.296,1.29906e+11,2.11686e+11,3.45351e+11,4.52743e+11,4.47771e+11,3.34847e+11,2.07193e+11,1.18672e+11,9.00183e+10
 1.276,1.26533e+11,2.07832e+11,3.42328e+11,4.52354e+11,4.50398e+11,3.37472e+11,2.08571e+11,1.18721e+11,8.89487e+10
 1.259,1.14563e+11,1.98408e+11,3.36842e+11,4.51675e+11,4.53029e+11,3.36990e+11,2.02798e+11,1.08386e+11,7.64356e+10
 1.241,1.13772e+11,1.96334e+11,3.32960e+11,4.45816e+11,4.45381e+11,3.30510e+11,1.98418e+11,1.06129e+11,7.54835e+10
 1.224,1.10803e+11,1.92465e+11,3.27334e+11,4.37826e+11,4.35212e+11,3.21471e+11,1.91724e+11,1.01605e+11,7.21343e+10
 1.206,9.49894e+10,1.79593e+11,3.19214e+11,4.35723e+11,4.37951e+11,3.21127e+11,1.85396e+11,8.96469e+10,5.69035e+10
 1.189,8.20651e+10,1.68363e+11,3.10505e+11,4.29774e+11,4.34409e+11,3.16600e+11,1.78329e+11,7.98164e+10,4.50865e+10
 1.169,8.07836e+10,1.65610e+11,3.06484e+11,4.25467e+11,4.31191e+11,3.14974e+11,1.77385e+11,7.91499e+10,4.45645e+10
 1.148,8.05857e+10,1.63436e+11,3.02815e+11,4.22502e+11,4.30865e+11,3.16108e+11,1.78966e+11,8.08509e+10,4.61135e+10
 1.126,7.67682e+10,1.58269e+11,2.96480e+11,4.16374e+11,4.26947e+11,3.14106e+11,1.78055e+11,8.01221e+10,4.45994e+10
 1.102,7.63798e+10,1.55180e+11,2.89833e+11,4.06840e+11,4.16475e+11,3.06471e+11,1.74073e+11,7.93509e+10,4.54192e+10
 1.080,8.20000e+10,1.56502e+11,2.84429e+11,3.93896e+11,3.97475e+11,2.91622e+11,1.66941e+11,7.98976e+10,5.06520e+10
 1.061,6.15781e+10,1.38928e+11,2.71622e+11,3.87162e+11,3.97008e+11,2.89398e+11,1.59533e+11,6.67124e+10,3.32868e+10
 1.040,6.37616e+10,1.38346e+11,2.68184e+11,3.83884e+11,3.97894e+11,2.92741e+11,1.63812e+11,7.10550e+10,3.71904e+10
 1.016,5.66852e+10,1.30033e+11,2.58815e+11,3.75503e+11,3.93772e+11,2.90660e+11,1.61792e+11,6.78327e+10,3.24050e+10
 0.996,4.99049e+10,1.22281e+11,2.49843e+11,3.66182e+11,3.86159e+11,2.84796e+11,1.56822e+11,6.29030e+10,2.69676e+10
 0.980,4.50249e+10,1.14413e+11,2.37521e+11,3.49018e+11,3.66800e+11,2.69401e+11,1.47173e+11,5.80209e+10,2.41145e+10
 0.963,3.94665e+10,1.07264e+11,2.27456e+11,3.35539e+11,3.51431e+11,2.56500e+11,1.37828e+11,5.16545e+10,1.92117e+10
 0.944,3.49778e+10,1.00769e+11,2.20248e+11,3.31365e+11,3.55071e+11,2.62842e+11,1.43332e+11,5.44740e+10,1.90964e+10
 0.931,3.09777e+10,9.56133e+10,2.14171e+11,3.25615e+11,3.52169e+11,2.62149e+11,1.43373e+11,5.39564e+10,1.73776e+10
 0.919,3.85464e+10,9.95743e+10,2.10372e+11,3.11875e+11,3.29501e+11,2.42826e+11,1.32584e+11,5.21891e+10,2.16412e+10
 0.904,3.38136e+10,9.45432e+10,2.05394e+11,3.09225e+11,3.32054e+11,2.46479e+11,1.34860e+11,5.18479e+10,1.88438e+10
