0.849965 , 0.624711 , 0.100375
0.850001 , 0.219247 , 0.108679
0.850036 , 0.800471 , 0.112643
0.850071 , 0.537752 , 0.112338
0.850107 , 0.570333 , 0.142044
0.850142 , 0.390037 , 0.131176
0.850178 , 0.493951 , 0.111988
0.850213 , 0.294540 , 0.101823
0.850249 , 0.435634 , 0.0982361
0.850284 , 0.531929 , 0.104800
0.850320 , 0.475954 , 0.130506
0.850355 , 0.518189 , 0.127308
0.850390 , 0.342064 , 0.102189
0.850426 , 0.351625 , 0.103927
0.850461 , 0.436758 , 0.106541
0.850497 , 0.416893 , 0.112420
0.850532 , 0.552019 , 0.125294
0.850568 , 0.232152 , 0.137720
0.850603 , 0.515309 , 0.149660
0.850639 , 0.472814 , 0.155813
0.850674 , 0.513717 , 0.155966
0.850710 , 0.366840 , 0.149346
0.850745 , 0.403721 , 0.145734
0.850781 , 0.425498 , 0.128438
0.850816 , 0.353913 , 0.119368
0.850852 , 0.418146 , 0.111599
0.850887 , 0.372221 , 0.119660
0.850923 , 0.404022 , 0.0987424
0.850958 , 0.612329 , 0.107593
0.850994 , 0.622158 , 0.106581
0.851029 , 0.204931 , 0.117021
0.851064 , 0.302719 , 0.103993
0.851100 , 0.608570 , 0.110781
0.851135 , 0.453864 , 0.106058
0.851171 , 0.492576 , 0.105520
0.851206 , 0.519229 , 0.106951
0.851242 , 0.365328 , 0.107713
0.851277 , 0.367744 , 0.104737
0.851313 , 0.383292 , 0.109439
0.851348 , 0.535643 , 0.110857
0.851384 , 0.532500 , 0.108945
0.851419 , 0.464269 , 0.110389
0.851455 , 0.395795 , 0.112186
0.851490 , 0.391840 , 0.110348
0.851526 , 0.378965 , 0.117670
0.851561 , 0.308801 , 0.109375
0.851597 , 0.312630 , 0.108575
0.851632 , 0.406585 , 0.107926
0.851668 , 0.269836 , 0.110375
0.851703 , 0.286059 , 0.113316
0.851739 , 0.518875 , 0.110461
0.851774 , 0.500547 , 0.108004
0.851810 , 0.485563 , 0.107371
0.851846 , 0.735901 , 0.114867
0.851881 , 0.721028 , 0.116222
0.851917 , 0.553205 , 0.135199
0.851952 , 1.31465 , 0.159271
0.851988 , 0.693130 , 0.203208
0.852023 , 0.354157 , 0.116461
0.852059 , 0.488091 , 0.115705
0.852094 , 0.579021 , 0.111962
0.852130 , 0.535762 , 0.111109
0.852165 , 0.201109 , 0.106703
0.852201 , 0.161701 , 0.126825
0.852236 , 0.337377 , 0.107858
0.852272 , 0.157893 , 0.106016
0.852307 , 0.424747 , 0.115691
0.852343 , 0.532886 , 0.113967
0.852378 , 0.429755 , 0.119605
0.852414 , NaN , NaN
0.852450 , 0.557036 , 0.114821
0.852485 , 0.655235 , 0.108316
0.852521 , 0.680558 , 0.108383
0.852556 , 0.528841 , 0.108530
0.852592 , 0.468587 , 0.110453
0.852627 , 0.545918 , 0.111119
0.852663 , 0.589879 , 0.107816
0.852698 , 0.663116 , 0.111501
0.852734 , 0.383925 , 0.125606
0.852769 , 0.242338 , 0.110453
0.852805 , 0.612149 , 0.108155
0.852841 , 0.549376 , 0.107535
0.852876 , 0.531509 , 0.114507
0.852912 , 0.410444 , 0.122413
0.852947 , 0.543842 , 0.120629
0.852983 , 0.495567 , 0.126261
0.853018 , 0.443226 , 0.110178
0.853054 , 0.540729 , 0.106010
0.853090 , 0.739059 , 0.145291
0.853125 , 0.866261 , 0.426355
0.853161 , 0.497368 , 0.0993898
0.853196 , 0.716831 , 0.107850
0.853232 , 0.603712 , 0.103924
0.853267 , 0.385322 , 0.111977
0.853303 , 0.314826 , 0.104967
0.853339 , 0.482361 , 0.137845
0.853374 , 0.601301 , 0.111926
0.853410 , 0.635286 , 0.105889
0.853445 , 0.621072 , 0.115383
0.853481 , 1.01197 , 0.142055
0.853516 , 0.877864 , 0.128259
0.853552 , 0.537863 , 0.126186
0.853588 , 0.495563 , 0.102316
0.853623 , 0.542547 , 0.101847
0.853659 , 0.433042 , 0.131632
0.853694 , 0.609890 , 0.123905
0.853730 , 0.470789 , 0.0912924
0.853766 , 0.504743 , 0.0974350
0.853801 , 0.662789 , 0.103639
0.853837 , 0.644169 , 0.100551
0.853872 , 0.583389 , 0.100071
0.853908 , 0.474476 , 0.100608
0.853944 , 0.510028 , 0.124198
0.853979 , 0.395654 , 0.122107
0.854015 , 0.689090 , 0.149809
0.854050 , 0.585647 , 0.149118
0.854086 , 0.534380 , 0.117015
0.854122 , 0.471742 , 0.107635
0.854157 , 0.629442 , 0.104674
0.854193 , 0.653311 , 0.103824
0.854229 , 0.563828 , 0.0978668
0.854264 , 0.373039 , 0.0947416
0.854300 , 0.463329 , 0.0986489
0.854335 , 0.423608 , 0.104432
0.854371 , 0.537276 , 0.149065
0.854407 , 0.616596 , 0.151930
0.854442 , 0.620875 , 0.118309
0.854478 , 0.396618 , 0.108116
0.854514 , 0.284539 , 0.106241
0.854549 , 0.346902 , 0.104104
0.854585 , 0.357386 , 0.0996353
0.854620 , 0.424330 , 0.0991219
0.854656 , 0.484835 , 0.0943385
0.854692 , 0.454583 , 0.0897357
0.854727 , 0.517905 , 0.0909955
0.854763 , 0.724246 , 0.112961
0.854799 , 0.525496 , 0.137639
0.854834 , 0.553360 , 0.142740
0.854870 , 0.438005 , 0.0986953
0.854906 , 0.526715 , 0.0946054
0.854941 , 0.494373 , 0.100462
0.854977 , 0.505576 , 0.104653
0.855012 , 0.474678 , 0.109254
0.855048 , 0.592334 , 0.114375
0.855084 , 0.445055 , 0.111661
0.855119 , 0.487998 , 0.108678
0.855155 , 0.516838 , 0.104891
0.855191 , 0.460626 , 0.100209
0.855226 , 0.590047 , 0.0960277
0.855262 , 0.574889 , 0.0932288
0.855298 , 0.317008 , 0.0879313
0.855333 , 0.501144 , 0.0903785
0.855369 , 0.448440 , 0.107747
0.855405 , 0.498624 , 0.0879677
0.855440 , 0.391614 , 0.0856895
0.855476 , 0.466935 , 0.0869351
0.855512 , 0.508862 , 0.0820712
0.855547 , 0.381984 , 0.0806021
0.855583 , 0.240842 , 0.0949487
0.855619 , 0.379180 , 0.0888712
0.855654 , 0.437015 , 0.163791
0.855690 , 0.300328 , 0.148172
0.855726 , 0.433472 , 0.0877244
0.855761 , 0.365374 , 0.0843213
0.855797 , 0.341772 , 0.0834281
0.855833 , 0.360981 , 0.167642
0.855869 , 0.785479 , 0.170301
0.855904 , 0.589838 , 0.101457
0.855940 , 0.599239 , 0.0834458
0.855976 , 0.481148 , 0.0858446
0.856011 , 0.508871 , 0.0869498
0.856047 , 0.345876 , 0.0830167
0.856083 , 0.464778 , 0.0828495
0.856118 , 0.332179 , 0.0758541
0.856154 , 0.483000 , 0.0760387
0.856190 , 0.576737 , 0.0794972
0.856225 , 0.507328 , 0.0837808
0.856261 , 0.714572 , 0.0853195
0.856297 , 0.630886 , 0.0828629
0.856333 , 0.540315 , 0.0827313
0.856368 , 0.553158 , 0.0799983
0.856404 , 0.433526 , 0.0800317
0.856440 , 0.517315 , 0.0800931
0.856475 , 0.513713 , 0.114913
0.856511 , 0.620386 , 0.108152
0.856547 , 0.645458 , 0.110263
0.856583 , 0.546899 , 0.182934
0.856618 , 0.694343 , 0.188569
0.856654 , 0.398076 , 0.0881286
0.856690 , 0.390128 , 0.0745144
0.856725 , 0.439016 , 0.0788530
0.856761 , 0.450471 , 0.0774354
0.856797 , 0.449822 , 0.0771766
0.856833 , 0.468486 , 0.0775286
0.856868 , 0.516503 , 0.0787339
0.856904 , 0.587499 , 0.0800660
0.856940 , 0.600266 , 0.0803736
0.856975 , 0.545809 , 0.0796381
0.857011 , 0.603519 , 0.0804362
0.857047 , 0.594743 , 0.0775508
0.857083 , 0.530404 , 0.0756786
0.857118 , 0.603784 , 0.0765209
0.857154 , 0.637613 , 0.0793464
0.857190 , 0.469907 , 0.0784912
0.857226 , 0.648664 , 0.0782447
0.857261 , 0.544565 , 0.0764346
0.857297 , 0.371148 , 0.0742181
0.857333 , 0.631016 , 0.0781295
0.857369 , 0.739751 , 0.0788975
0.857404 , 0.454829 , 0.0769912
0.857440 , 0.700311 , 0.0819700
0.857476 , 0.633452 , 0.0778685
0.857512 , 0.568438 , 0.0894843
0.857547 , 0.476596 , 0.0747709
0.857583 , 0.489088 , 0.0755649
0.857619 , 0.517278 , 0.0754523
0.857655 , 0.585837 , 0.0755698
0.857690 , 0.458381 , 0.0727775
0.857726 , 0.392949 , 0.0734592
0.857762 , 0.659439 , 0.0761398
0.857798 , 0.622499 , 0.0764528
0.857834 , 0.414346 , 0.0723441
0.857869 , 0.517455 , 0.0745626
0.857905 , 0.510869 , 0.0749435
0.857941 , 0.329357 , 0.0738995
0.857977 , 0.301964 , 0.0723224
0.858012 , 0.584394 , 0.0727644
0.858048 , 0.504092 , 0.0699519
0.858084 , 0.562103 , 0.0720759
0.858120 , 0.578161 , 0.0792369
0.858155 , 0.609706 , 0.233805
0.858191 , 0.897012 , 0.218748
0.858227 , 0.583764 , 0.172653
0.858263 , 0.560192 , 0.0750516
0.858299 , 0.777436 , 0.0728824
0.858334 , 0.398210 , 0.0697953
0.858370 , 0.460553 , 0.0699676
0.858406 , 0.467324 , 0.0694935
0.858442 , 0.602945 , 0.0715149
0.858478 , 0.553042 , 0.0759490
0.858513 , 0.977825 , 0.221462
0.858549 , 0.760975 , 0.283059
0.858585 , 0.704573 , 0.0755615
0.858621 , 0.518885 , 0.0717449
0.858657 , 0.458534 , 0.0681982
0.858692 , 0.527304 , 0.0681061
0.858728 , 0.526017 , 0.0712886
0.858764 , 0.448054 , 0.0688117
0.858800 , 0.564173 , 0.0758057
0.858836 , 0.723352 , 0.238784
0.858871 , 0.783537 , 0.239985
0.858907 , 0.561172 , 0.0767851
0.858943 , 0.455244 , 0.0747708
0.858979 , 0.564790 , 0.0784321
0.859015 , 0.624412 , 0.0786011
0.859050 , 0.705558 , 0.0789188
0.859086 , 0.727787 , 0.0915120
0.859122 , 0.732535 , 0.258839
0.859158 , 0.621751 , 0.133396
0.859194 , 0.542593 , 0.0673622
0.859230 , 0.616976 , 0.0772534
0.859265 , 0.821439 , 0.289212
0.859301 , 1.08284 , 0.281288
0.859337 , 0.611246 , 0.0786327
0.859373 , 0.483152 , 0.0690125
0.859409 , 0.428655 , 0.0692245
0.859445 , 0.385901 , 0.0683245
0.859480 , 0.490640 , 0.0660235
0.859516 , 0.403482 , 0.0690102
0.859552 , 0.418958 , 0.117265
0.859588 , 0.846383 , 0.289108
0.859624 , 0.539046 , 0.129802
0.859660 , 0.498080 , 0.0673324
0.859695 , 0.536859 , 0.0675781
0.859731 , 0.404148 , 0.0689380
0.859767 , 0.605116 , 0.0715173
0.859803 , 0.649451 , 0.0728146
0.859839 , 0.499766 , 0.0737194
0.859875 , 0.315357 , 0.0734671
0.859911 , 0.539536 , 0.0742646
0.859946 , 0.379472 , 0.0720251
0.859982 , 0.664725 , 0.0863945
0.860018 , 0.420778 , 0.0685136
0.860054 , 0.607550 , 0.0686333
0.860090 , 0.594328 , 0.0661310
0.860126 , 0.372086 , 0.0623446
0.860162 , 0.316214 , 0.0638103
0.860197 , 0.305222 , 0.0631318
0.860233 , 0.409061 , 0.0642401
0.860269 , 0.430215 , 0.0657199
0.860305 , 0.376428 , 0.0644131
0.860341 , 0.343586 , 0.0626492
0.860377 , 0.503304 , 0.0640852
0.860413 , 0.378339 , 0.0637469
0.860449 , 0.394197 , 0.0650582
0.860484 , 0.349855 , 0.0647073
0.860520 , 0.348628 , 0.0638343
0.860556 , 0.511978 , 0.0669585
0.860592 , 0.619691 , 0.0672868
0.860628 , 0.463110 , 0.0659378
0.860664 , 0.199002 , 0.0629279
0.860700 , 0.466852 , 0.0648983
0.860736 , 0.478065 , 0.0648235
0.860771 , 0.251834 , 0.0624435
0.860807 , 0.261679 , 0.0622354
0.860843 , 0.295515 , 0.0622144
0.860879 , 0.641457 , 0.0765294
0.860915 , 0.603061 , 0.0644570
0.860951 , 0.462591 , 0.0642007
0.860987 , 0.530182 , 0.0651364
0.861023 , 0.491094 , 0.0645742
0.861059 , 0.383643 , 0.0643934
0.861095 , 0.390395 , 0.0638936
0.861130 , 0.310283 , 0.0638384
0.861166 , 0.336158 , 0.0660379
0.861202 , 0.376144 , 0.0651857
0.861238 , 0.154503 , 0.0616026
0.861274 , 0.272735 , 0.0602319
0.861310 , 0.325484 , 0.0556494
0.861346 , 0.459402 , 0.0618514
0.861382 , 0.443711 , 0.0656606
0.861418 , 0.474136 , 0.0660271
0.861454 , 0.457190 , 0.0675102
0.861490 , 0.333649 , 0.0657187
0.861525 , 0.317542 , 0.0652341
0.861561 , 0.446086 , 0.0655568
0.861597 , 0.325319 , 0.0678414
0.861633 , 0.240377 , 0.0677324
0.861669 , 0.347535 , 0.0680687
0.861705 , 0.388723 , 0.0690884
0.861741 , 0.278504 , 0.0683030
0.861777 , 0.257639 , 0.0690181
0.861813 , 0.246902 , 0.0680339
0.861849 , 0.414321 , 0.0688355
0.861885 , 0.452195 , 0.0699576
0.861921 , 0.314932 , 0.0694826
0.861957 , 0.232399 , 0.0702612
0.861993 , 0.255209 , 0.0698346
0.862029 , 0.206524 , 0.0695164
0.862064 , 0.293190 , 0.0709628
0.862100 , 0.343078 , 0.0722110
0.862136 , 0.179972 , 0.0713412
0.862172 , 0.146796 , 0.0716336
0.862208 , 0.289839 , 0.0730574
0.862244 , 0.389894 , 0.0740057
0.862280 , 0.365405 , 0.0750710
0.862316 , 0.244223 , 0.0780010
0.862352 , 0.568491 , 0.0876206
0.862388 , 0.778561 , 0.459581
0.862424 , 0.705563 , 0.338062
0.862460 , 0.313460 , 0.0764936
0.862496 , 0.253430 , 0.0745204
0.862532 , 0.353781 , 0.0741471
0.862568 , 0.319797 , 0.0794574
0.862604 , 0.290116 , 0.0796049
0.862640 , 0.407458 , 0.0803194
0.862676 , 0.239873 , 0.0799219
0.862712 , 0.252770 , 0.0792445
0.862748 , 0.227285 , 0.0773414
0.862784 , 0.227533 , 0.0772081
0.862820 , 0.302484 , 0.0771907
0.862856 , 0.224969 , 0.0753331
0.862892 , NaN , NaN
0.862928 , 0.150841 , 0.0777305
0.862964 , 0.220125 , 0.0809494
0.863000 , 0.352660 , 0.0818719
0.863036 , 0.265438 , 0.0803025
0.863072 , 0.202265 , 0.0818590
0.863108 , 0.413704 , 0.0872163
0.863144 , 0.489632 , 0.328657
0.863180 , 0.345139 , 0.399056
0.863215 , 0.180615 , 0.0755311
0.863251 , 0.235946 , 0.0919766
0.863287 , 0.401411 , 0.138197
0.863323 , 0.229635 , 0.0812698
0.863359 , NaN , NaN
0.863395 , 0.434879 , 0.144087
0.863431 , 0.590170 , 0.321372
0.863467 , 0.275248 , 0.0954858
0.863503 , 0.163670 , 0.0786628
0.863539 , NaN , NaN
0.863575 , 0.289703 , 0.0747374
0.863611 , 0.425890 , 0.304964
0.863647 , 0.248929 , 0.561124
0.863684 , 0.446619 , 0.0885077
0.863720 , 0.305803 , 0.358536
0.863756 , 0.136845 , 0.749178
0.863792 , 0.295075 , 0.0898712
0.863828 , 0.349192 , 0.0791245
0.863864 , 0.203435 , 0.0799505
0.863900 , NaN , NaN
0.863936 , 0.273547 , 0.211016
0.863972 , 0.330994 , 0.0694259
0.864008 , 0.202693 , 0.0649304
0.864044 , 0.213858 , 0.0651992
0.864080 , 0.203191 , 0.0661234
0.864116 , 0.235535 , 0.0689124
0.864152 , 0.310363 , 0.0695455
0.864188 , 0.181909 , 0.0683399
0.864224 , 0.208864 , 0.0679686
0.864260 , NaN , NaN
0.864296 , 0.128654 , 0.0639812
0.864332 , 0.336189 , 0.0646459
0.864368 , 0.195720 , 0.143242
0.864404 , 0.296020 , 0.241924
0.864440 , 0.215719 , 0.0653426
0.864476 , 0.258441 , 0.0597553
0.864512 , NaN , NaN
0.864548 , 0.168173 , 0.0563243
0.864584 , 0.164493 , 0.0560757
0.864620 , 0.162557 , 0.0567824
0.864656 , NaN , NaN
0.864692 , 0.221411 , 0.0566131
0.864728 , 0.251364 , 0.0576772
0.864765 , 0.339550 , 0.0680094
0.864801 , 0.370436 , 0.333176
0.864837 , 0.355135 , 0.330311
0.864873 , 0.261566 , 0.0730659
0.864909 , 0.275570 , 0.0663468
0.864945 , 0.443750 , 0.0667745
0.864981 , 0.353131 , 0.0646682
0.865017 , 0.357953 , 0.0650641
0.865053 , 0.365626 , 0.0674623
0.865089 , 0.192429 , 0.0687529
0.865125 , 0.183048 , 0.0720311
0.865161 , 0.354224 , 0.0871161
0.865197 , 0.293035 , 0.0798519
0.865233 , 0.240181 , 0.0814196
0.865269 , 0.226039 , 0.0808640
0.865306 , 0.183988 , 0.0787781
0.865342 , NaN , NaN
0.865378 , 0.300178 , 0.0747529
0.865414 , 0.297170 , 0.0702059
0.865450 , 0.279171 , 0.0668294
0.865486 , 0.279171 , 0.0727368
0.865522 , 0.242547 , 0.0663953
0.865558 , NaN , NaN
0.865594 , 0.242547 , 0.0732235
0.865630 , 0.261856 , 0.0782014
0.865666 , 0.170135 , 0.0815661
0.865703 , 0.253294 , 0.0857084
0.865739 , 0.231648 , 0.0873327
0.865775 , NaN , NaN
0.865811 , NaN , NaN
0.865847 , 0.377358 , 0.0779467
0.865883 , 0.332668 , 0.0725978
0.865919 , 0.321730 , 0.0670849
0.865955 , 0.242103 , 0.0641144
0.865991 , 0.332394 , 0.0655446
0.866027 , 0.283151 , 0.0701431
0.866064 , 0.237104 , 0.0742331
0.866100 , 0.354864 , 0.0799147
0.866136 , 0.189158 , 0.0817099
0.866172 , 0.291991 , 0.0828454
0.866208 , 0.287102 , 0.0869414
0.866244 , 0.291991 , 0.0864737
0.866280 , 0.305739 , 0.0829620
0.866316 , 0.167085 , 0.0780015
0.866352 , 0.190128 , 0.0698423
0.866389 , 0.179005 , 0.0632750
0.866425 , 0.208484 , 0.0595084
0.866461 , 0.481564 , 0.0895980
0.866497 , 0.540193 , 0.103987
0.866533 , 0.544573 , 0.199633
0.866569 , 0.544573 , 0.538476
0.866605 , 0.468606 , 0.152752
0.866642 , 0.557916 , 0.0861189
0.866678 , 0.266541 , 0.0830967
0.866714 , 0.199239 , 0.0835301
0.866750 , 0.258044 , 0.0825328
0.866786 , 0.312503 , 0.0789719
0.866822 , 0.314246 , 0.0741357
0.866858 , 0.337278 , 0.0694696
0.866894 , 0.288145 , 0.0643592
0.866931 , 0.155222 , 0.0585858
0.866967 , 0.184395 , 0.0577283
0.867003 , 0.248707 , 0.0597690
0.867039 , 0.237247 , 0.0623565
0.867075 , 0.181890 , 0.0703593
0.867111 , NaN , NaN
0.867148 , 0.188768 , 0.0784204
0.867184 , 0.133679 , 0.0801683
0.867220 , NaN , NaN
0.867256 , 0.255766 , 0.0807531
0.867292 , 0.316769 , 0.0781578
0.867328 , 0.273127 , 0.0717495
0.867365 , 0.174490 , 0.0676772
0.867401 , 0.271535 , 0.0638905
0.867437 , 0.419110 , 0.0609976
0.867473 , 0.223470 , 0.0563171
0.867509 , 0.218831 , 0.0583939
0.867545 , 0.161253 , 0.0610335
0.867582 , 0.167874 , 0.0628141
0.867618 , 0.234941 , 0.0663616
0.867654 , 0.198783 , 0.0696061
0.867690 , NaN , NaN
0.867726 , 0.271899 , 0.0732347
0.867762 , 0.289153 , 0.0744005
0.867799 , 0.169952 , 0.0727535
0.867835 , 0.430824 , 0.0778609
0.867871 , 0.411209 , 0.157533
0.867907 , 0.338881 , 0.131548
0.867943 , 0.246657 , 0.0645972
0.867980 , 0.239589 , 0.0573962
0.868016 , 0.324955 , 0.0570423
0.868052 , 0.344646 , 0.0570968
0.868088 , 0.369126 , 0.0581629
0.868124 , 0.293184 , 0.0614130
0.868161 , 0.374871 , 0.0650471
0.868197 , 0.399876 , 0.0675489
0.868233 , 0.278623 , 0.0690215
0.868269 , 0.266928 , 0.0726350
0.868305 , 0.216053 , 0.0956385
0.868342 , 0.428485 , 0.194535
0.868378 , 0.470790 , 0.112211
0.868414 , 0.319837 , 0.0667077
0.868450 , NaN , NaN
0.868486 , 0.193366 , 0.0598186
0.868523 , 0.292267 , 0.0580102
0.868559 , 0.176829 , 0.0566175
0.868595 , NaN , NaN
0.868631 , 0.266259 , 0.0585789
0.868667 , 0.246976 , 0.0611125
0.868704 , 0.241436 , 0.0629588
0.868740 , 0.170558 , 0.0623391
0.868776 , 0.138064 , 0.0614793
0.868812 , 0.275382 , 0.0626249
0.868849 , 0.303385 , 0.0657191
0.868885 , 0.201000 , 0.0648320
0.868921 , 0.663435 , 0.351673
0.868957 , 0.395340 , 0.172732
0.868993 , 0.249127 , 0.0601855
0.869030 , 0.307164 , 0.0584494
0.869066 , 0.219919 , 0.0614921
0.869102 , 0.568649 , 0.188816
0.869138 , 0.447940 , 0.148146
0.869175 , 0.182128 , 0.0566251
0.869211 , 0.250438 , 0.0566811
0.869247 , 0.211322 , 0.0556226
0.869283 , 0.211543 , 0.0574711
0.869320 , 0.288032 , 0.0579316
0.869356 , 0.159936 , 0.0571015
0.869392 , 0.205686 , 0.0587156
0.869428 , 0.281472 , 0.0597244
0.869465 , 0.282094 , 0.0605314
0.869501 , 0.272003 , 0.0604466
0.869537 , 0.326212 , 0.0599892
0.869573 , 0.258779 , 0.0583597
0.869610 , 0.244549 , 0.0564201
0.869646 , 0.243354 , 0.0559385
0.869682 , 0.359836 , 0.0564258
0.869718 , 0.267001 , 0.0549158
0.869755 , 0.391300 , 0.0561120
0.869791 , 0.279024 , 0.0567039
0.869827 , 0.231296 , 0.0560315
0.869864 , 0.241407 , 0.0563892
0.869900 , 0.259219 , 0.0564931
0.869936 , 0.128063 , 0.0603594
0.869972 , 0.406466 , 0.0628553
0.870009 , 0.367676 , 0.0958853
0.870045 , 0.406466 , 0.112459
0.870081 , 0.288003 , 0.0607873
0.870117 , 0.486874 , 0.340259
0.870154 , 0.343473 , 0.154326
0.870190 , 0.282367 , 0.0593459
0.870226 , 0.399305 , 0.0629200
0.870263 , 0.261588 , 0.0567069
0.870299 , 0.308092 , 0.0564772
0.870335 , 0.241686 , 0.0563691
0.870371 , 0.152216 , 0.0544556
0.870408 , 0.222491 , 0.0540188
0.870444 , 0.306251 , 0.0550168
0.870480 , 0.158765 , 0.0542758
0.870517 , 0.230774 , 0.0557183
0.870553 , 0.134711 , 0.0677058
0.870589 , 0.416603 , 0.145753
0.870625 , 0.344499 , 0.292118
0.870662 , 0.346846 , 0.0646173
0.870698 , 0.255314 , 0.0647214
0.870734 , 0.308489 , 0.262524
0.870771 , 0.262881 , 0.399151
0.870807 , 0.441412 , 0.0646407
0.870843 , 0.259462 , 0.0582610
0.870880 , 0.273113 , 0.0597054
0.870916 , 0.237203 , 0.0598523
0.870952 , 0.187630 , 0.0594013
0.870989 , 0.134731 , 0.0581605
0.871025 , 0.178566 , 0.0550043
0.871061 , 0.279137 , 0.0575798
0.871098 , 0.237175 , 0.0579622
0.871134 , 0.228804 , 0.0571756
0.871170 , 0.297283 , 0.0576833
0.871207 , 0.425005 , 0.0673090
0.871243 , NaN , NaN
0.871279 , 0.242599 , 0.0553559
0.871315 , 0.255528 , 0.0567109
0.871352 , 0.220809 , 0.0567887
0.871388 , 0.320316 , 0.0575265
0.871424 , 0.294582 , 0.0587451
0.871461 , 0.231284 , 0.0596836
0.871497 , 0.272329 , 0.0580878
0.871534 , 0.274220 , 0.0573771
0.871570 , 0.256124 , 0.0573457
0.871606 , 0.308600 , 0.0593647
0.871643 , 0.321171 , 0.0598911
0.871679 , 0.277586 , 0.121463
0.871715 , 0.184674 , 0.425512
0.871752 , 0.280234 , 0.537040
0.871788 , 0.280234 , 0.0577425
0.871824 , 0.486529 , 0.0585826
0.871861 , 0.569083 , 0.0595747
0.871897 , 0.210137 , 0.0571347
0.871933 , 0.226227 , 0.0558763
0.871970 , 0.309866 , 0.0569761
0.872006 , 0.294694 , 0.0576085
0.872042 , 0.361889 , 0.0590653
0.872079 , 0.288276 , 0.0582154
0.872115 , 0.290525 , 0.0585297
0.872151 , 0.419343 , 0.0604296
0.872188 , 0.275633 , 0.0603963
0.872224 , 0.248809 , 0.0601269
0.872261 , 0.214395 , 0.0586658
0.872297 , 0.275094 , 0.0590447
0.872333 , 0.277251 , 0.0591660
0.872370 , 0.203268 , 0.0578479
0.872406 , 0.202472 , 0.0579497
0.872442 , 0.263285 , 0.0586256
0.872479 , 0.280959 , 0.0594117
0.872515 , 0.364922 , 0.0596445
0.872552 , 0.325870 , 0.0582209
0.872588 , 0.344453 , 0.0587511
0.872624 , 0.326539 , 0.0589868
0.872661 , 0.493344 , 0.0693260
0.872697 , 0.311148 , 0.292624
0.872734 , 0.441665 , 0.260254
0.872770 , 0.243240 , 0.0537261
0.872806 , NaN , NaN
0.872843 , 0.243240 , 0.362742
0.872879 , NaN , NaN
0.872916 , 0.382559 , 0.0727187
0.872952 , 0.410081 , 0.0620397
0.872988 , 0.308044 , 0.0610542
0.873025 , 0.336897 , 0.0612595
0.873061 , 0.354875 , 0.0593442
0.873097 , 0.181173 , 0.0585353
0.873134 , 0.325947 , 0.0600524
0.873170 , 0.222552 , 0.0604863
0.873207 , 0.184587 , 0.0608393
0.873243 , 0.235639 , 0.0592554
0.873280 , 0.350032 , 0.0614609
0.873316 , 0.199834 , 0.0588582
0.873352 , 0.253117 , 0.0577967
0.873389 , 0.224463 , 0.0587694
0.873425 , 0.418653 , 0.0614182
0.873462 , 0.323563 , 0.0602476
0.873498 , 0.176169 , 0.0606361
0.873534 , 0.345519 , 0.0605571
0.873571 , 0.337794 , 0.0592974
0.873607 , 0.394455 , 0.0598930
0.873644 , 0.439754 , 0.0600936
0.873680 , 0.470912 , 0.0611333
0.873717 , 0.437669 , 0.0602736
0.873753 , 0.301094 , 0.0597345
0.873789 , 0.398934 , 0.0611359
0.873826 , 0.386085 , 0.0606671
0.873862 , 0.370080 , 0.0616444
0.873899 , 0.259399 , 0.0596511
0.873935 , 0.329391 , 0.0610990
0.873972 , 0.336227 , 0.0626364
0.874008 , 0.316843 , 0.0617839
0.874045 , 0.210728 , 0.0607996
0.874081 , 0.356812 , 0.0677385
0.874117 , 0.709313 , 0.243249
0.874154 , 0.564356 , 0.191986
0.874190 , 0.385254 , 0.0707705
0.874227 , 0.368272 , 0.0627150
0.874263 , 0.202356 , 0.0626985
0.874300 , 0.196017 , 0.0626355
0.874336 , 0.253477 , 0.0625554
0.874373 , 0.188307 , 0.0619270
0.874409 , 0.218822 , 0.0603142
0.874445 , 0.549074 , 0.0648390
0.874482 , 0.406519 , 0.0639999
0.874518 , 0.307508 , 0.0632507
0.874555 , 0.445915 , 0.0646416
0.874591 , 0.431612 , 0.0630451
0.874628 , 0.543074 , 0.0647575
0.874664 , 0.390041 , 0.0641418
0.874701 , 0.299924 , 0.0635038
0.874737 , 0.225003 , 0.0626207
0.874774 , 0.255391 , 0.0627770
0.874810 , 0.417158 , 0.0639270
0.874847 , 0.433565 , 0.0637904
0.874883 , 0.252763 , 0.0650857
0.874920 , 0.157357 , 0.0636704
0.874956 , 0.372754 , 0.0639834
0.874993 , 0.750013 , 0.454781
0.875029 , 0.939623 , 0.489584
0.875066 , 0.480928 , 0.0634268
0.875102 , 0.380232 , 0.0646349
0.875139 , 0.357990 , 0.0657220
0.875175 , 0.280111 , 0.0660830
0.875211 , 0.343082 , 0.0655194
0.875248 , 0.350518 , 0.0646375
0.875284 , 0.208992 , 0.0627226
0.875321 , 0.326657 , 0.0645068
0.875357 , 0.300112 , 0.0645053
0.875394 , 0.373681 , 0.0645315
0.875430 , 0.497335 , 0.0663412
0.875467 , 0.448762 , 0.0666065
0.875503 , 0.294432 , 0.0658775
0.875540 , 0.328233 , 0.0651859
0.875576 , 0.371793 , 0.0655684
0.875613 , 0.199877 , 0.0644052
0.875650 , 0.273703 , 0.0669658
0.875686 , 0.290560 , 0.0640102
